-0.064472	0.047825	0.012706	-0.022903	0.021040	0.007721	-0.003249	-0.063194	-0.009064	0.078703	0.080551	0.037295	0.038639	0.001428	-0.023120	0.035954	0.011875	-0.035406	-0.025927	-0.041926	0.040861	0.021987	0.004669	0.020445	-0.008846	0.031066	-0.036898	0.023641	0.015326	0.029892	-0.008015	-0.024941	-0.024058	0.050825	-0.005899	0.041687	-0.010370	0.030099	0.008683	-0.006130	-0.014482	0.013164	0.014387	0.008081	0.006771	0.022301	0.054761	0.056044	-0.052734	-0.012036	0.023252	-0.016502	-0.021894	0.006845	-0.026757	0.006527	0.006365	0.029619	-0.008702	-0.032806	0.028261	0.000070	0.013017	0.014755	-0.034630	-0.033599	-0.026610	0.045275	-0.035783	-0.001929	-0.024472	-0.056566	0.027156	-0.074328	-0.006518	-0.027090	0.046227	0.048396	-0.016227	-0.038578	-0.010830	-0.012037	-0.011039	0.020198	0.004729	0.010332	-0.029272	-0.042582	-0.059555	0.077368	0.032902	-0.021681	-0.014243	0.058180	-0.016494	0.008207	-0.017323	0.070198	-0.053132	0.004335	0.005797	0.012862	-0.019363	-0.005838	0.005649	-0.045377	-0.024188	0.071414	0.048528	0.013657	-0.006633	-0.063284	0.013718	0.012916	-0.018329	-0.008361	-0.052461	0.011979	-0.038056	-0.030675	0.053307	-0.046079	-0.017412	-0.052604	0.005976	-0.026070	-0.006722	-0.050804	0.013423	-0.029419	-0.059350	-0.020624	0.008156	-0.013052	0.016146	0.030078	0.004984	-0.000818	-0.019087	0.037977	0.000510	0.084220	-0.049450	-0.013312	-0.010706	0.012689	0.072848	0.016595	-0.013306	0.060917	0.019302	-0.013736	0.036262	-0.006978	0.053903	0.018060	-0.013018	-0.016999	-0.004199	-0.034292	-0.054242	-0.027637	-0.027002	-0.052142	0.040852	0.063914	-0.006863	0.036486	-0.064707	0.044789	-0.071988	-0.002303	-0.043752	-0.017054	-0.002433	-0.006577	-0.039840	-0.054701	-0.009737	-0.052847	0.037499	-0.012058	0.034366	-0.014723	0.020390	-0.020503	-0.039935	-0.003233	-0.027159	0.031207	0.020070	0.005246	0.021024	0.023332	0.015545	0.010922	-0.032310	0.029390	0.011880	-0.044257
-0.143614	0.112667	0.024716	-0.056114	0.055212	0.019943	-0.003253	-0.139838	-0.015414	0.175765	0.174834	0.083961	0.090548	0.002909	-0.055457	0.087876	0.030624	-0.074756	-0.058795	-0.090505	0.093511	0.051713	0.012080	0.042636	-0.014531	0.073319	-0.082407	0.058411	0.033284	0.068945	-0.018498	-0.054409	-0.051991	0.108158	-0.014988	0.096218	-0.020511	0.067852	0.014256	-0.012765	-0.027169	0.028137	0.026569	0.018215	0.008824	0.052664	0.115387	0.126210	-0.113219	-0.027629	0.054250	-0.030468	-0.041480	0.014079	-0.056528	0.015325	0.015447	0.073722	-0.021042	-0.068520	0.060274	0.001931	0.029412	0.037837	-0.076386	-0.070088	-0.065748	0.098014	-0.078006	-0.000746	-0.056404	-0.122066	0.066419	-0.163977	-0.013099	-0.058456	0.099454	0.107814	-0.032859	-0.092838	-0.020174	-0.032904	-0.028362	0.044998	0.009376	0.022833	-0.060335	-0.092893	-0.135829	0.166704	0.072518	-0.049992	-0.027297	0.136154	-0.033482	0.024302	-0.039620	0.164427	-0.119996	0.015525	0.013352	0.025160	-0.044237	-0.016890	0.006716	-0.104681	-0.054275	0.157192	0.107211	0.033119	-0.012839	-0.139270	0.032176	0.030030	-0.043776	-0.024101	-0.116304	0.024156	-0.084072	-0.067995	0.119296	-0.101786	-0.039861	-0.124112	0.019319	-0.062345	-0.019558	-0.108883	0.034992	-0.071796	-0.132524	-0.053229	0.014041	-0.032273	0.039022	0.070701	0.012236	0.000753	-0.046547	0.086250	0.003415	0.190285	-0.116460	-0.031992	-0.025105	0.027997	0.159789	0.033542	-0.026289	0.142522	0.042615	-0.030350	0.078632	-0.011880	0.121116	0.036517	-0.029567	-0.037349	-0.004974	-0.074184	-0.122929	-0.054937	-0.057374	-0.123524	0.095293	0.147411	-0.010560	0.082864	-0.145076	0.095229	-0.157083	-0.008119	-0.100811	-0.039135	-0.008528	-0.011687	-0.085923	-0.125211	-0.019364	-0.122535	0.082556	-0.032538	0.078813	-0.029383	0.042631	-0.045772	-0.095201	-0.009256	-0.061400	0.069787	0.048413	0.007900	0.046890	0.055178	0.039890	0.027125	-0.071266	0.062286	0.031665	-0.095629
-0.044457	0.035238	0.010137	-0.015024	0.018781	0.003899	-0.000473	-0.043386	-0.003193	0.054806	0.053740	0.026695	0.027225	-0.000588	-0.016519	0.025441	0.011004	-0.022259	-0.016918	-0.029467	0.029403	0.016999	0.004507	0.015559	-0.004045	0.023898	-0.024091	0.017206	0.010009	0.023072	-0.006978	-0.015536	-0.017257	0.034638	-0.003683	0.030540	-0.008039	0.020851	0.004347	-0.003314	-0.009332	0.010120	0.006659	0.005760	0.003008	0.017702	0.039489	0.041332	-0.034404	-0.008862	0.016976	-0.010340	-0.014492	0.005319	-0.019441	0.003973	0.004677	0.021018	-0.006734	-0.019635	0.019360	0.001415	0.008057	0.013771	-0.026092	-0.023241	-0.020589	0.030161	-0.022784	-0.001278	-0.017350	-0.038335	0.019316	-0.052962	-0.006646	-0.018483	0.030289	0.033389	-0.008076	-0.026611	-0.004802	-0.009610	-0.009852	0.013869	0.000540	0.004900	-0.017237	-0.031627	-0.043054	0.054928	0.022148	-0.015644	-0.008664	0.042877	-0.009643	0.009623	-0.009906	0.050799	-0.039236	0.005206	0.001598	0.009134	-0.015741	-0.005225	0.005268	-0.035208	-0.018001	0.050962	0.033905	0.012675	-0.003685	-0.040998	0.011921	0.011331	-0.015329	-0.006881	-0.038579	0.009665	-0.025752	-0.020316	0.037902	-0.034548	-0.009593	-0.036502	0.007226	-0.018152	-0.005612	-0.033075	0.008609	-0.023115	-0.041776	-0.017975	0.006256	-0.010497	0.011540	0.023180	0.004148	-0.002128	-0.016700	0.028448	-0.000387	0.058569	-0.034558	-0.012381	-0.007243	0.008794	0.048223	0.011567	-0.007718	0.046572	0.011236	-0.009156	0.025754	-0.002864	0.036343	0.009753	-0.009156	-0.012882	-0.002425	-0.024974	-0.036539	-0.018018	-0.019170	-0.036850	0.029263	0.047434	-0.005789	0.024931	-0.044346	0.028084	-0.051190	-0.003493	-0.033028	-0.009709	-0.002124	-0.002756	-0.026497	-0.038824	-0.006334	-0.036724	0.025968	-0.011765	0.027587	-0.008967	0.014810	-0.012446	-0.028248	-0.002771	-0.019983	0.023589	0.013323	0.004185	0.014523	0.017525	0.012915	0.009794	-0.021340	0.019983	0.007114	-0.029675
-0.227099	0.172526	0.036984	-0.084332	0.083151	0.029370	-0.008020	-0.222045	-0.025327	0.277434	0.275754	0.131540	0.140611	0.006824	-0.082817	0.134783	0.048732	-0.121555	-0.089723	-0.144158	0.146901	0.076742	0.019080	0.065572	-0.025619	0.113181	-0.126364	0.090838	0.056593	0.107950	-0.031447	-0.084546	-0.076510	0.168041	-0.027081	0.151413	-0.036617	0.103501	0.022324	-0.015267	-0.043676	0.045026	0.044926	0.025679	0.015754	0.084839	0.182609	0.199036	-0.176735	-0.043992	0.089531	-0.048296	-0.071157	0.023480	-0.083293	0.019245	0.024635	0.114400	-0.038005	-0.109508	0.088471	0.003657	0.047763	0.057010	-0.124560	-0.114041	-0.098344	0.157525	-0.123086	-0.001064	-0.090027	-0.189747	0.103417	-0.252324	-0.024071	-0.086686	0.155478	0.169125	-0.047974	-0.139522	-0.034301	-0.048308	-0.042622	0.069201	0.014183	0.031462	-0.095390	-0.150703	-0.214021	0.264999	0.108047	-0.076842	-0.043168	0.210500	-0.054628	0.033782	-0.060717	0.252701	-0.183696	0.021495	0.016570	0.040528	-0.072635	-0.027466	0.010994	-0.163277	-0.085770	0.247879	0.169647	0.053021	-0.022892	-0.214388	0.054032	0.048793	-0.064905	-0.033016	-0.179225	0.036287	-0.131905	-0.104458	0.186763	-0.161168	-0.060059	-0.190488	0.026228	-0.098005	-0.027950	-0.173447	0.055207	-0.106982	-0.207503	-0.078673	0.025648	-0.045036	0.062464	0.113538	0.016494	0.002675	-0.076064	0.134240	0.006549	0.297488	-0.182459	-0.051443	-0.042076	0.042703	0.250332	0.051419	-0.044818	0.221684	0.070345	-0.047224	0.125233	-0.017452	0.192595	0.059091	-0.046916	-0.057250	-0.006581	-0.113717	-0.187537	-0.092253	-0.092637	-0.190520	0.149857	0.231935	-0.017537	0.126329	-0.222731	0.152268	-0.245831	-0.012676	-0.157178	-0.060659	-0.014837	-0.020930	-0.139263	-0.192113	-0.031524	-0.194428	0.124947	-0.050286	0.127410	-0.046403	0.061287	-0.070199	-0.146062	-0.020682	-0.097311	0.109994	0.076259	0.012537	0.073064	0.089897	0.060744	0.040457	-0.116440	0.098676	0.046955	-0.152854
-0.156990	0.123244	0.025337	-0.058766	0.058347	0.019736	-0.002551	-0.157648	-0.017716	0.193463	0.193284	0.094971	0.100665	0.002063	-0.061513	0.096397	0.035556	-0.086209	-0.062341	-0.101402	0.102887	0.054536	0.014888	0.044987	-0.017220	0.083191	-0.089223	0.062327	0.038512	0.074749	-0.019766	-0.060306	-0.054878	0.120299	-0.020303	0.107136	-0.021363	0.075441	0.017777	-0.012960	-0.031380	0.032700	0.029861	0.019678	0.011209	0.059388	0.132031	0.140532	-0.125306	-0.026976	0.059418	-0.034114	-0.046591	0.016265	-0.058927	0.015619	0.015468	0.080551	-0.023686	-0.075750	0.065843	0.002528	0.033988	0.042632	-0.087773	-0.077955	-0.070812	0.108143	-0.087922	-0.005021	-0.060575	-0.137184	0.070685	-0.179103	-0.016582	-0.061142	0.107037	0.117106	-0.035187	-0.098062	-0.024578	-0.035253	-0.032909	0.049261	0.006043	0.021252	-0.065762	-0.103839	-0.148368	0.184354	0.078709	-0.053430	-0.029676	0.150599	-0.038912	0.025463	-0.041966	0.178310	-0.129145	0.016244	0.010990	0.030085	-0.049667	-0.022426	0.009760	-0.117781	-0.058616	0.176635	0.122061	0.036297	-0.016908	-0.154057	0.036204	0.032699	-0.049661	-0.022154	-0.129253	0.024948	-0.092169	-0.072069	0.132537	-0.111670	-0.041670	-0.137208	0.019641	-0.069574	-0.020229	-0.122649	0.039203	-0.079402	-0.146653	-0.058602	0.019050	-0.033161	0.047799	0.078531	0.011360	0.002318	-0.051345	0.094857	0.001468	0.209513	-0.125621	-0.036032	-0.029414	0.030337	0.179532	0.038441	-0.030616	0.153916	0.049356	-0.031431	0.088484	-0.010978	0.134483	0.037961	-0.030129	-0.041883	-0.004076	-0.079210	-0.134341	-0.061922	-0.067542	-0.135179	0.105883	0.166022	-0.010535	0.089897	-0.159396	0.105486	-0.171308	-0.008024	-0.110068	-0.040505	-0.010211	-0.016533	-0.095278	-0.134983	-0.022712	-0.136605	0.088133	-0.035374	0.086168	-0.032079	0.047054	-0.048131	-0.104863	-0.010619	-0.067285	0.074941	0.054609	0.009014	0.054883	0.062973	0.041395	0.028122	-0.082607	0.068476	0.030763	-0.108649
-0.035898	0.026815	0.008881	-0.016465	0.013671	0.003835	0.000491	-0.036715	-0.002134	0.047318	0.045348	0.024343	0.023401	-0.001137	-0.016472	0.023871	0.006824	-0.018725	-0.016782	-0.023017	0.026743	0.014528	0.002936	0.008670	-0.002061	0.017104	-0.023477	0.013519	0.009853	0.018922	-0.005726	-0.015237	-0.014646	0.028709	-0.005783	0.024238	-0.005599	0.015617	0.002273	-0.003955	-0.005957	0.008225	0.008217	0.001997	0.002631	0.015857	0.029513	0.035059	-0.029555	-0.004978	0.013727	-0.010291	-0.009057	0.001490	-0.012417	0.003975	0.002521	0.020925	-0.004740	-0.017535	0.014505	0.001488	0.007682	0.008710	-0.020448	-0.019412	-0.014938	0.024783	-0.023165	-0.000962	-0.012879	-0.029951	0.015571	-0.040583	-0.001659	-0.014105	0.027399	0.025775	-0.006689	-0.024888	-0.005317	-0.010027	-0.005825	0.013591	0.002266	0.003977	-0.016614	-0.023449	-0.037181	0.044360	0.020011	-0.010736	-0.006830	0.034520	-0.009713	0.007337	-0.007694	0.041409	-0.028480	0.005447	0.003669	0.009038	-0.011504	-0.004392	0.001211	-0.025260	-0.016072	0.040043	0.028913	0.009357	-0.004798	-0.037609	0.007907	0.008885	-0.009784	-0.005629	-0.032513	0.005227	-0.020425	-0.017632	0.032980	-0.029085	-0.008353	-0.034389	0.005517	-0.013858	-0.004367	-0.030372	0.007691	-0.019339	-0.037125	-0.012255	0.006082	-0.006888	0.009187	0.020013	0.004046	0.000431	-0.013617	0.023344	0.002266	0.046842	-0.030504	-0.007836	-0.008740	0.006548	0.043241	0.007951	-0.008192	0.034310	0.009960	-0.007774	0.020828	-0.004408	0.034004	0.007976	-0.005337	-0.008454	-0.003452	-0.017692	-0.031345	-0.013688	-0.017082	-0.031871	0.026939	0.037769	-0.004629	0.019214	-0.037795	0.027393	-0.040284	-0.002185	-0.025282	-0.008823	-0.001628	-0.004680	-0.021467	-0.031476	-0.004439	-0.032263	0.020161	-0.009571	0.020001	-0.005468	0.011317	-0.013306	-0.022043	-0.004078	-0.016455	0.017126	0.015243	-0.000509	0.014008	0.015078	0.010995	0.004180	-0.017368	0.014824	0.008349	-0.027425
-0.057336	0.040899	0.007617	-0.020246	0.022605	0.007973	-0.000623	-0.055980	-0.006484	0.066593	0.069006	0.031863	0.035848	-0.001151	-0.018858	0.031209	0.014123	-0.027299	-0.021607	-0.036180	0.034043	0.019556	0.004490	0.013839	-0.004846	0.030520	-0.029302	0.019910	0.015111	0.025967	-0.009093	-0.023356	-0.017650	0.041547	-0.007994	0.038359	-0.006396	0.023365	0.004622	-0.002485	-0.009322	0.008411	0.011079	0.007197	0.004776	0.020898	0.042703	0.048616	-0.044597	-0.010170	0.021568	-0.011027	-0.016932	0.004576	-0.022140	0.005823	0.006440	0.028778	-0.009746	-0.024476	0.021374	0.003013	0.009934	0.016246	-0.028264	-0.028269	-0.023285	0.039614	-0.029343	0.001212	-0.022127	-0.047589	0.026466	-0.063854	-0.006263	-0.020886	0.037299	0.038851	-0.011977	-0.034753	-0.006995	-0.014561	-0.012919	0.018851	0.002958	0.005364	-0.024672	-0.038445	-0.052872	0.066419	0.024609	-0.016996	-0.012892	0.049717	-0.011645	0.007665	-0.015586	0.062159	-0.042818	0.005355	0.004551	0.010940	-0.018992	-0.004769	0.005510	-0.041066	-0.021788	0.060860	0.040327	0.012467	-0.005475	-0.054602	0.013473	0.009931	-0.013758	-0.009752	-0.042130	0.007823	-0.031098	-0.026496	0.042672	-0.040891	-0.012890	-0.048166	0.008447	-0.024911	-0.007897	-0.042836	0.015597	-0.027944	-0.051930	-0.020562	0.006788	-0.009555	0.015548	0.027355	0.002247	0.000113	-0.018539	0.031200	-0.000781	0.072387	-0.043687	-0.014114	-0.010155	0.009937	0.063770	0.012291	-0.009693	0.054686	0.014562	-0.011009	0.029477	-0.002665	0.045936	0.012653	-0.009192	-0.013114	-0.001776	-0.025838	-0.046644	-0.020013	-0.021429	-0.045422	0.036605	0.056685	-0.002299	0.033116	-0.053491	0.036226	-0.058104	-0.003585	-0.036327	-0.015552	-0.004610	-0.007069	-0.034686	-0.046464	-0.007716	-0.047510	0.031236	-0.012381	0.032339	-0.009092	0.014239	-0.014914	-0.037858	-0.003142	-0.021705	0.023862	0.017436	0.005259	0.017332	0.020176	0.011989	0.008183	-0.027728	0.025704	0.010861	-0.035970
-0.065873	0.052432	0.008762	-0.026042	0.022229	0.006208	0.000518	-0.066096	-0.007352	0.080779	0.080300	0.040551	0.039844	0.001757	-0.022165	0.038392	0.015467	-0.032905	-0.023360	-0.042517	0.042725	0.023303	0.005084	0.020890	-0.008080	0.036064	-0.038026	0.027682	0.017800	0.033449	-0.008877	-0.026963	-0.021498	0.050530	-0.007591	0.043641	-0.011884	0.030220	0.008084	-0.006694	-0.012232	0.010990	0.011247	0.006541	0.003702	0.024132	0.055804	0.058560	-0.053351	-0.010669	0.024176	-0.015868	-0.018493	0.008394	-0.025577	0.004641	0.008055	0.030177	-0.011217	-0.031366	0.027412	-0.000783	0.012274	0.015247	-0.034828	-0.034853	-0.027382	0.044596	-0.037324	-0.003488	-0.023736	-0.056461	0.029675	-0.072535	-0.006195	-0.027049	0.046439	0.047318	-0.013777	-0.039628	-0.009086	-0.014638	-0.011540	0.018481	0.005858	0.007165	-0.028037	-0.042751	-0.060120	0.077722	0.034030	-0.021425	-0.013306	0.059650	-0.016022	0.010283	-0.017882	0.071749	-0.053037	0.006514	0.006347	0.013074	-0.021162	-0.009121	0.002728	-0.046873	-0.022825	0.072704	0.049687	0.014681	-0.007477	-0.061488	0.012997	0.011424	-0.020932	-0.011248	-0.053868	0.011819	-0.039410	-0.027991	0.053654	-0.045826	-0.018967	-0.056195	0.006249	-0.030014	-0.005588	-0.048543	0.016810	-0.031708	-0.060965	-0.022639	0.008122	-0.014360	0.016380	0.032889	0.003671	0.002053	-0.022415	0.041162	0.000429	0.088552	-0.054019	-0.016177	-0.013375	0.009729	0.074394	0.014044	-0.011708	0.063107	0.020287	-0.015498	0.036446	-0.006777	0.055001	0.015470	-0.011391	-0.019112	-0.001405	-0.031185	-0.053993	-0.026863	-0.028414	-0.057461	0.040945	0.066809	-0.006298	0.037843	-0.065347	0.045510	-0.070659	-0.003816	-0.042826	-0.017579	-0.005377	-0.007271	-0.041784	-0.058405	-0.011214	-0.055100	0.037073	-0.013261	0.037325	-0.014758	0.019451	-0.022473	-0.043634	-0.007268	-0.027368	0.029254	0.021656	0.004290	0.023389	0.027457	0.017319	0.012813	-0.034250	0.026455	0.013874	-0.044481
-0.034142	0.025923	0.005037	-0.013369	0.012946	0.002011	-0.000542	-0.034400	-0.003122	0.040326	0.041612	0.017750	0.023438	0.000148	-0.011958	0.021728	0.007254	-0.015751	-0.015664	-0.022773	0.022924	0.013331	0.004964	0.009065	-0.006019	0.017206	-0.019650	0.011713	0.006152	0.015049	-0.004312	-0.013743	-0.012448	0.025263	-0.005763	0.025851	-0.007072	0.016899	0.002208	-0.001725	-0.008569	0.008269	0.005331	0.004612	0.001974	0.012030	0.025915	0.030098	-0.025282	-0.008186	0.010868	-0.008235	-0.008835	0.002967	-0.014296	0.000854	0.003969	0.019238	-0.004406	-0.016445	0.014388	0.000243	0.005514	0.007667	-0.017459	-0.018120	-0.014876	0.024646	-0.020979	-0.002289	-0.011986	-0.028505	0.015108	-0.039790	-0.001408	-0.013673	0.023312	0.027244	-0.006595	-0.021673	-0.006538	-0.009992	-0.006729	0.009540	0.002183	0.007308	-0.012835	-0.022452	-0.033954	0.037703	0.017809	-0.014379	-0.006110	0.030788	-0.009444	0.004690	-0.008792	0.039786	-0.029119	0.003901	0.004035	0.008515	-0.011991	-0.003717	0.002382	-0.024635	-0.010362	0.037846	0.027003	0.006082	-0.004276	-0.034827	0.007497	0.004745	-0.010082	-0.004877	-0.026233	0.004871	-0.019729	-0.018018	0.027984	-0.023319	-0.007004	-0.029962	0.001746	-0.014810	-0.003307	-0.027559	0.008449	-0.016544	-0.030892	-0.010875	0.001636	-0.005256	0.007540	0.018473	0.001327	-0.001089	-0.011484	0.018177	0.001798	0.045070	-0.027637	-0.007010	-0.004538	0.003956	0.040324	0.005865	-0.006338	0.032468	0.012127	-0.008799	0.017524	-0.003852	0.027823	0.010109	-0.009430	-0.008539	0.000090	-0.018086	-0.027931	-0.014315	-0.011878	-0.030773	0.023445	0.035327	-0.001809	0.020356	-0.036320	0.020606	-0.036974	-0.000436	-0.024292	-0.006352	-0.003268	-0.001897	-0.018335	-0.029267	-0.004428	-0.027178	0.016434	-0.007747	0.016776	-0.008465	0.007251	-0.008673	-0.021832	-0.005151	-0.012656	0.013765	0.011022	0.002031	0.013776	0.015829	0.008951	0.005311	-0.017050	0.015456	0.006553	-0.024504
-0.214595	0.163853	0.036771	-0.079979	0.080494	0.026939	-0.007425	-0.209548	-0.024241	0.265444	0.267274	0.127906	0.136788	0.004466	-0.078378	0.127406	0.044878	-0.115752	-0.085417	-0.136440	0.138550	0.077329	0.015561	0.063098	-0.020581	0.111381	-0.122524	0.086095	0.052715	0.102108	-0.029621	-0.081139	-0.075698	0.162889	-0.024462	0.145395	-0.029904	0.101852	0.024861	-0.016850	-0.043913	0.043149	0.042550	0.026501	0.014834	0.082892	0.174963	0.188556	-0.167873	-0.038624	0.081477	-0.048365	-0.063773	0.020513	-0.083162	0.021510	0.023338	0.107531	-0.034952	-0.103259	0.088490	0.005650	0.042470	0.055494	-0.119424	-0.108806	-0.098663	0.148308	-0.119379	-0.002500	-0.082858	-0.182818	0.097318	-0.245285	-0.019665	-0.085571	0.147503	0.157516	-0.047291	-0.137623	-0.033291	-0.046496	-0.041072	0.068662	0.009444	0.031465	-0.088040	-0.141790	-0.204538	0.254521	0.105292	-0.076929	-0.042635	0.203567	-0.051987	0.037049	-0.055014	0.244515	-0.176485	0.020285	0.015489	0.041311	-0.069271	-0.028501	0.011484	-0.159286	-0.083233	0.238641	0.164148	0.048131	-0.023724	-0.203278	0.050299	0.046403	-0.062175	-0.035198	-0.172300	0.035197	-0.126170	-0.096804	0.179200	-0.153035	-0.054758	-0.183863	0.022806	-0.091128	-0.027384	-0.165219	0.048937	-0.103971	-0.202839	-0.075813	0.021869	-0.047055	0.061673	0.107759	0.015552	-0.000524	-0.070061	0.131388	0.003862	0.282673	-0.175199	-0.050740	-0.039001	0.040255	0.241898	0.050062	-0.043199	0.212612	0.064103	-0.045963	0.116782	-0.015480	0.186328	0.054459	-0.043818	-0.056913	-0.009841	-0.107654	-0.179727	-0.084312	-0.090434	-0.182719	0.141239	0.222204	-0.016807	0.119293	-0.213894	0.145307	-0.234841	-0.011022	-0.147110	-0.054322	-0.014769	-0.018951	-0.133197	-0.183522	-0.029608	-0.188762	0.122342	-0.048361	0.119085	-0.043967	0.060155	-0.067833	-0.143575	-0.018271	-0.088256	0.103778	0.076566	0.009275	0.072137	0.083173	0.058116	0.034990	-0.110451	0.094205	0.044233	-0.144681
-0.149330	0.117323	0.026627	-0.055392	0.054537	0.017824	-0.001950	-0.149587	-0.014045	0.183412	0.186881	0.088043	0.093969	0.005544	-0.056052	0.091122	0.033103	-0.077785	-0.061202	-0.093475	0.099582	0.050499	0.010880	0.044329	-0.015187	0.077977	-0.086391	0.057284	0.035482	0.069543	-0.019190	-0.060385	-0.052177	0.116441	-0.015183	0.103702	-0.022752	0.069589	0.017541	-0.011769	-0.031141	0.027312	0.029107	0.017390	0.011810	0.059431	0.124004	0.132287	-0.117804	-0.029507	0.060013	-0.032726	-0.044891	0.013674	-0.058239	0.015515	0.019122	0.075556	-0.022325	-0.072423	0.058467	0.003709	0.032565	0.036611	-0.082901	-0.072772	-0.069539	0.105552	-0.081268	-0.004450	-0.059207	-0.126975	0.068986	-0.170609	-0.015410	-0.058836	0.104235	0.113315	-0.031658	-0.095322	-0.025476	-0.035671	-0.030957	0.048662	0.007855	0.022426	-0.061193	-0.098174	-0.143443	0.176632	0.075231	-0.050360	-0.032162	0.138564	-0.036611	0.021706	-0.041578	0.168129	-0.121409	0.016150	0.013926	0.026803	-0.047035	-0.021242	0.006599	-0.107632	-0.059159	0.164959	0.115346	0.036372	-0.015025	-0.145850	0.033853	0.033807	-0.045861	-0.024833	-0.122315	0.025048	-0.090738	-0.070243	0.124817	-0.108365	-0.038947	-0.128897	0.016129	-0.064988	-0.019815	-0.114468	0.034109	-0.070980	-0.141675	-0.052414	0.017756	-0.031632	0.043500	0.078441	0.013966	0.002260	-0.050894	0.091624	0.004199	0.197049	-0.119518	-0.034654	-0.027506	0.027898	0.166550	0.033411	-0.028292	0.147575	0.045921	-0.032305	0.084050	-0.012909	0.129617	0.039776	-0.032225	-0.037233	-0.005355	-0.077316	-0.125566	-0.057396	-0.063789	-0.126293	0.098194	0.156287	-0.014183	0.084983	-0.148762	0.099346	-0.165340	-0.007458	-0.104970	-0.039640	-0.012024	-0.015269	-0.088787	-0.127031	-0.018901	-0.131068	0.082666	-0.035022	0.084814	-0.028957	0.039502	-0.044623	-0.100667	-0.013109	-0.062412	0.073108	0.051842	0.005917	0.051478	0.058758	0.037932	0.027688	-0.077443	0.066868	0.029971	-0.103281
-0.138599	0.106273	0.025218	-0.051367	0.049766	0.016062	-0.002023	-0.134924	-0.012680	0.169102	0.169256	0.082693	0.086044	0.001464	-0.049838	0.082445	0.028336	-0.071806	-0.056820	-0.089102	0.090593	0.050651	0.012313	0.039413	-0.015283	0.070336	-0.076697	0.056649	0.036781	0.064356	-0.019369	-0.053680	-0.049776	0.107978	-0.015812	0.093698	-0.018489	0.062791	0.015823	-0.013133	-0.028632	0.029525	0.027894	0.015720	0.010840	0.052255	0.114356	0.119387	-0.107700	-0.024636	0.053604	-0.030498	-0.044816	0.012513	-0.054599	0.012369	0.017924	0.070751	-0.022205	-0.065301	0.058835	0.002752	0.028647	0.033128	-0.074150	-0.072216	-0.061776	0.096443	-0.078334	-0.001938	-0.054464	-0.120095	0.064655	-0.157694	-0.011807	-0.055547	0.095682	0.102577	-0.029657	-0.086988	-0.020503	-0.028906	-0.026116	0.041076	0.009101	0.021326	-0.060079	-0.090564	-0.131834	0.162173	0.067169	-0.048061	-0.028910	0.130743	-0.034133	0.021332	-0.035654	0.154295	-0.114959	0.010440	0.012943	0.023575	-0.043718	-0.017046	0.007313	-0.099376	-0.054818	0.150885	0.104968	0.034130	-0.014329	-0.134495	0.030559	0.031068	-0.040229	-0.020305	-0.109895	0.023812	-0.081941	-0.065969	0.115950	-0.099945	-0.038276	-0.119348	0.016032	-0.058659	-0.016628	-0.104641	0.032848	-0.067950	-0.131727	-0.051716	0.016743	-0.028441	0.038724	0.070814	0.011765	0.001723	-0.046029	0.084851	0.000808	0.183961	-0.110615	-0.032548	-0.028177	0.025811	0.154689	0.031566	-0.025275	0.136755	0.043033	-0.029888	0.078223	-0.009424	0.117523	0.036005	-0.027994	-0.038530	-0.007221	-0.070798	-0.118936	-0.057437	-0.056677	-0.117934	0.092523	0.143074	-0.008792	0.078619	-0.139796	0.094702	-0.153500	-0.005548	-0.096607	-0.038473	-0.008846	-0.014775	-0.085824	-0.117020	-0.020950	-0.121724	0.079256	-0.031783	0.079532	-0.027286	0.037067	-0.042037	-0.089191	-0.012306	-0.058501	0.067759	0.049611	0.009522	0.044002	0.052560	0.036442	0.025810	-0.072553	0.059191	0.029323	-0.094411
